MatchNo,GameNo,RallyNo,StrikeNo,StrikeVideoPosition,ScoreA1,ScoreA2,ScoreB1,ScoreB2,HitPlayer,BallPosition,NextBallPosition,StrikeTech,NextStrikeTech,StrikePosition,NextStrikePosition,GameAction,NextGameAction,StrikeEffect,NextStrikeEffect,SpinKind,NextSpinKind
2008051903,3,5,9,879.619177,3,0,1,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2008051903,3,6,1,880.654866,4,0,1,0,王皓,2,11,2,11,2,9,2,3,6,5,8,7
2008051903,3,6,2,901.394327,4,0,1,0,格林卡,11,16,11,4,9,6,3,8,5,6,7,8
2008051903,3,6,3,901.163263,4,0,1,0,王皓,16,9,4,3,6,5,8,5,6,9,8,3
2008051903,3,6,4,901.828286,4,0,1,0,格林卡,9,26,3,26,5,14,5,14,9,2,3,12
2008051903,3,7,1,902.389499,4,0,2,0,格林卡,1,14,1,4,1,6,1,4,5,6,7,4
2008051903,3,7,2,929.500447,4,0,2,0,王皓,14,9,4,3,6,5,4,5,6,5,4,3
2008051903,3,7,3,930.040628,4,0,2,0,格林卡,9,16,3,16,5,8,5,10,5,6,3,4
2008051903,3,7,4,931.025837,4,0,2,0,王皓,16,21,16,15,8,7,10,11,6,5,4,3
2008051903,3,7,5,931.471699,4,0,2,0,格林卡,21,22,15,4,7,10,11,8,5,6,3,4
2008051903,3,7,6,932.076152,4,0,2,0,王皓,22,21,4,15,10,7,8,9,6,5,4,3
2008051903,3,7,7,932.688603,4,0,2,0,格林卡,21,22,15,4,7,10,9,8,5,6,3,4
2008051903,3,7,8,932.664129,4,0,2,0,王皓,22,15,4,3,10,5,8,5,6,5,4,3
2008051903,3,7,9,933.408547,4,0,2,0,格林卡,15,16,3,4,5,6,5,6,5,6,3,4
2008051903,3,7,10,934.170240,4,0,2,0,王皓,16,15,4,3,6,7,6,5,6,5,4,3
2008051903,3,7,11,934.821129,4,0,2,0,格林卡,15,22,3,4,7,10,5,6,5,6,3,4
2008051903,3,7,12,935.478873,4,0,2,0,王皓,22,21,4,3,10,7,6,5,6,3,4,3
2008051903,3,7,13,936.501837,4,0,2,0,格林卡,21,16,3,24,7,6,5,10,3,10,3,4
2008051903,3,7,14,937.248250,4,0,2,0,王皓,16,25,24,25,6,13,10,13,10,1,4,11
2008051903,3,8,1,937.998957,5,0,2,0,格林卡,1,14,1,10,1,8,1,4,5,6,7,4
2008051903,3,8,2,960.958077,5,0,2,0,王皓,14,15,10,3,8,9,4,5,6,3,4,3
2008051903,3,8,3,961.488442,5,0,2,0,格林卡,15,10,3,4,9,6,5,6,3,10,3,4
2008051903,3,8,4,961.740689,5,0,2,0,王皓,10,25,4,25,6,13,6,13,10,1,4,11
2008051903,3,9,1,961.740689,6,0,2,0,王皓,2,11,2,13,2,11,2,3,6,5,8,7
2008051903,3,9,2,979.772431,6,0,2,0,格林卡,11,22,13,4,11,8,3,8,5,6,7,4
2008051903,3,9,3,979.498263,6,0,2,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2008051903,3,9,4,980.069984,6,0,2,0,格林卡,21,22,15,4,7,10,9,8,5,10,3,4
2008051903,3,9,5,980.238508,6,0,2,0,王皓,22,25,4,25,10,13,8,13,10,1,4,11
2008051903,3,10,1,980.588946,7,0,2,0,王皓,4,11,2,13,4,5,2,3,6,5,4,7
2008051903,3,10,2,998.240914,7,0,2,0,格林卡,11,18,13,4,5,8,3,8,5,6,7,4
2008051903,3,10,3,998.240914,7,0,2,0,王皓,18,15,4,3,8,5,8,5,6,5,4,3
2008051903,3,10,4,999.820599,7,0,2,0,格林卡,15,10,3,16,5,6,5,10,5,10,3,4
2008051903,3,10,5,1000.026535,7,0,2,0,王皓,10,25,16,25,6,13,10,13,10,1,4,11
2008051903,3,11,1,1000.026535,8,0,2,0,格林卡,1,14,1,10,1,8,1,4,5,6,7,4
2008051903,3,11,2,1019.539837,8,0,2,0,王皓,14,21,10,15,8,7,4,9,6,5,4,3
2008051903,3,11,3,1019.539837,8,0,2,0,格林卡,21,22,15,4,7,8,9,8,5,6,3,4
2008051903,3,11,4,1020.144812,8,0,2,0,王皓,22,21,4,3,8,7,8,5,6,5,4,7
2008051903,3,11,5,1020.352152,8,0,2,0,格林卡,21,22,3,6,7,8,5,6,5,4,7,4
2008051903,3,11,6,1020.634154,8,0,2,0,王皓,22,9,6,23,8,5,6,9,4,9,4,3
2008051903,3,11,7,1021.571909,8,0,2,0,格林卡,9,26,23,26,5,14,9,14,9,2,3,12
2008051903,3,12,1,1021.571909,8,0,3,0,格林卡,1,14,1,14,1,6,1,4,5,6,7,8
2008051903,3,12,2,1040.707664,8,0,3,0,王皓,14,11,14,13,6,9,4,11,6,9,8,7
2008051903,3,12,3,1040.953190,8,0,3,0,格林卡,11,26,13,26,9,14,11,14,9,2,7,12
2008051903,3,13,1,1042.256903,8,0,4,0,王皓,4,21,2,3,4,7,2,3,6,5,8,3
2008051903,3,13,2,1059.514129,8,0,4,0,格林卡,21,22,3,4,7,8,3,6,5,6,3,4
2008051903,3,13,3,1060.112941,8,0,4,0,王皓,22,21,4,3,8,7,6,5,6,9,4,3
2008051903,3,13,4,1060.276458,8,0,4,0,格林卡,21,26,3,26,7,14,5,14,9,2,3,12
2008051903,3,14,1,1060.617469,8,0,5,0,王皓,4,11,2,11,4,5,2,3,6,5,8,7
2008051903,3,14,2,1071.548200,8,0,5,0,格林卡,11,22,11,4,5,8,3,8,5,6,7,4
2008051903,3,14,3,1072.685234,8,0,5,0,王皓,22,21,4,15,8,7,8,9,6,5,4,3
2008051903,3,14,4,1073.268447,8,0,5,0,格林卡,21,16,15,4,7,10,9,8,5,6,3,4
2008051903,3,14,5,1073.732574,8,0,5,0,王皓,16,9,4,3,10,5,8,5,6,9,4,3
2008051903,3,14,6,1074.578481,8,0,5,0,格林卡,9,26,3,26,5,14,5,14,9,2,3,12
2008051903,3,15,1,1074.791708,8,0,6,0,格林卡,1,22,1,4,1,8,1,4,5,6,7,4
2008051903,3,15,2,1094.338011,8,0,6,0,王皓,22,21,4,3,8,7,4,5,6,1,4,3
2008051903,3,15,3,1095.208485,8,0,6,0,格林卡,21,16,3,25,7,13,5,13,1,10,3,11
2008051903,3,15,4,1095.661599,8,0,6,0,王皓,16,25,25,0,13,0,13,0,10,0,11,0
2008051903,3,16,1,1095.661599,9,0,6,0,格林卡,1,14,1,10,1,6,1,4,5,6,7,4
2008051903,3,16,2,1112.273585,9,0,6,0,王皓,14,15,10,15,6,7,4,9,6,9,4,3
2008051903,3,16,3,1113.253705,9,0,6,0,格林卡,15,26,15,26,7,14,9,14,9,2,3,12
2008051903,3,17,1,1113.503299,9,0,7,0,王皓,4,11,2,13,4,7,2,3,6,5,8,7
2008051903,3,17,2,1131.381250,9,0,7,0,格林卡,11,12,13,10,7,10,3,8,5,6,7,4
2008051903,3,17,3,1131.381250,9,0,7,0,王皓,12,15,10,3,10,7,8,5,6,5,4,3
2008051903,3,17,4,1132.105585,9,0,7,0,格林卡,15,22,3,4,7,10,5,6,5,6,3,4
2008051903,3,17,5,1132.613238,9,0,7,0,王皓,22,21,4,15,10,7,6,9,6,5,4,3
2008051903,3,17,6,1133.226340,9,0,7,0,格林卡,21,16,15,4,7,6,9,8,5,6,3,4
2008051903,3,17,7,1133.821835,9,0,7,0,王皓,16,15,4,3,6,5,8,5,6,9,4,3
2008051903,3,17,8,1134.979236,9,0,7,0,格林卡,15,26,3,26,5,14,5,14,9,2,3,12
2008051903,3,18,1,1134.960143,9,0,8,0,王皓,4,21,2,3,4,7,2,3,6,5,8,3
2008051903,3,18,2,1210.136231,9,0,8,0,格林卡,21,22,3,4,7,8,3,6,5,10,3,4
2008051903,3,18,3,1210.672517,9,0,8,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2008051903,3,19,1,1211.187510,10,0,8,0,格林卡,1,22,1,4,1,8,1,4,5,4,3,4
2008051903,3,19,2,1235.792973,10,0,8,0,王皓,22,21,4,3,8,7,4,5,4,9,4,3
2008051903,3,19,3,1236.251442,10,0,8,0,格林卡,21,26,3,26,7,14,5,14,9,2,3,12
2008051903,3,20,1,1236.960141,10,0,9,0,格林卡,1,14,1,10,1,12,1,4,5,6,7,4
2008051903,3,20,2,1250.491093,10,0,9,0,王皓,14,21,10,15,12,7,4,9,6,9,4,3
2008051903,3,20,3,1251.727737,10,0,9,0,格林卡,21,26,15,26,7,14,9,14,9,2,3,12
2008051903,3,21,1,1251.727737,10,0,10,0,王皓,4,11,2,13,4,5,2,3,6,5,8,3
2008051903,3,21,2,1269.796687,10,0,10,0,格林卡,11,12,13,10,5,6,3,8,5,10,3,4
2008051903,3,21,3,1269.796000,10,0,10,0,王皓,12,25,10,25,6,13,8,13,10,1,4,11
2008051903,3,22,1,1269.796000,11,0,10,0,格林卡,1,8,1,10,1,6,1,4,5,6,7,4
2008051903,3,22,2,1289.531317,11,0,10,0,王皓,8,15,10,3,6,7,4,5,6,5,4,3
2008051903,3,22,3,1290.326905,11,0,10,0,格林卡,15,22,3,16,7,8,5,10,5,6,3,4
2008051903,3,22,4,1291.094025,11,0,10,0,王皓,22,21,16,3,8,7,10,7,6,3,4,3
2008051903,3,22,5,1291.094025,11,0,10,0,格林卡,21,16,3,4,7,6,7,6,3,10,3,4
2008051903,3,22,6,1292.318755,11,0,10,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2008051903,4,0,0,0.000000,12,0,10,0,,0,0,0,0,0,0,0,0,0,0,0,0
2008051903,4,1,1,1292.196336,0,0,0,0,格林卡,1,12,1,10,1,8,1,4,5,6,3,4
2008051903,4,1,2,1382.738585,0,0,0,0,王皓,12,15,10,3,8,7,4,5,6,9,4,3
2008051903,4,1,3,1382.908801,0,0,0,0,格林卡,15,26,3,26,7,14,5,14,9,2,3,12
2008051903,4,2,1,1382.908801,0,0,1,0,格林卡,1,12,1,14,1,6,1,4,5,6,7,8
2008051903,4,2,2,1398.931030,0,0,1,0,王皓,12,11,14,13,6,5,4,11,6,5,8,7
2008051903,4,2,3,1399.402240,0,0,1,0,格林卡,11,12,13,14,5,10,11,12,5,6,7,8
2008051903,4,2,4,1399.627025,0,0,1,0,王皓,12,11,14,9,10,7,12,7,6,5,8,3
2008051903,4,2,5,1400.097957,0,0,1,0,格林卡,11,22,9,4,7,8,7,6,5,6,3,4
2008051903,4,2,6,1401.254846,0,0,1,0,王皓,22,15,4,15,8,7,6,9,6,5,4,3
2008051903,4,2,7,1401.798850,0,0,1,0,格林卡,15,22,15,4,7,8,9,8,5,6,3,4
2008051903,4,2,8,1401.798000,0,0,1,0,王皓,22,15,4,15,8,7,8,9,6,5,4,3
2008051903,4,2,9,1403.093064,0,0,1,0,格林卡,15,22,15,4,7,8,9,8,5,6,3,4
2008051903,4,2,10,1402.738973,0,0,1,0,王皓,22,15,4,3,8,5,8,5,6,9,4,3
2008051903,4,2,11,1403.220079,0,0,1,0,格林卡,15,26,3,26,5,14,5,14,9,2,3,12
2008051903,4,3,1,1404.727726,0,0,2,0,王皓,2,13,2,9,2,9,2,3,6,5,8,3
2008051903,4,3,2,1418.071889,0,0,2,0,格林卡,13,22,9,4,9,8,3,6,5,6,3,4
2008051903,4,3,3,1418.885365,0,0,2,0,王皓,22,21,4,15,8,7,6,9,6,5,4,3
2008051903,4,3,4,1419.346905,0,0,2,0,格林卡,21,16,15,4,7,10,9,8,5,6,3,4
2008051903,4,3,5,1419.798569,0,0,2,0,王皓,16,15,4,15,10,5,8,9,6,3,4,3
2008051903,4,3,6,1420.639864,0,0,2,0,格林卡,15,18,15,25,5,13,9,13,3,10,3,11
2008051903,4,3,7,1420.907447,0,0,2,0,王皓,18,25,25,0,13,0,13,0,10,0,11,0
2008051903,4,4,1,1420.907447,1,0,2,0,王皓,2,13,2,13,2,5,2,3,6,9,8,3
2008051903,4,4,2,1429.150596,1,0,2,0,格林卡,13,26,13,26,5,14,3,14,9,2,3,12
2008051903,4,5,1,1429.395322,1,0,3,0,格林卡,1,6,1,10,1,6,1,4,3,10,7,4
2008051903,4,5,2,1429.395000,1,0,3,0,王皓,6,25,10,25,6,13,4,13,10,1,4,11
2008051903,4,6,1,1429.395000,2,0,3,0,格林卡,1,6,1,14,1,6,1,4,5,6,7,8
2008051903,4,6,2,1482.873195,2,0,3,0,王皓,6,13,14,9,6,5,4,7,6,5,8,3
2008051903,4,6,3,1483.275127,2,0,3,0,格林卡,13,22,9,4,5,8,7,6,5,2,3,4
2008051903,4,6,4,1483.559581,2,0,3,0,王皓,22,21,4,26,8,14,6,14,2,9,4,12
2008051903,4,6,5,1484.110093,2,0,3,0,格林卡,21,26,26,0,14,0,14,0,9,0,12,0
2008051903,4,7,1,1484.110093,2,0,4,0,王皓,2,13,2,13,2,9,2,3,6,5,8,7
2008051903,4,7,2,1504.134934,2,0,4,0,格林卡,13,20,13,4,9,8,3,8,5,10,7,4
2008051903,4,7,3,1506.747828,2,0,4,0,王皓,20,25,4,25,8,13,8,13,10,1,4,11
2008051903,4,8,1,1506.747828,3,0,4,0,王皓,2,13,2,3,2,9,2,3,6,5,8,3
2008051903,4,8,2,1519.317014,3,0,4,0,格林卡,13,22,3,4,9,8,3,6,5,6,3,4
2008051903,4,8,3,1520.321136,3,0,4,0,王皓,22,21,4,3,8,9,6,5,6,5,4,3
2008051903,4,8,4,1520.814617,3,0,4,0,格林卡,21,16,3,16,9,8,5,10,5,6,3,4
2008051903,4,8,5,1520.848338,3,0,4,0,王皓,16,9,16,3,8,5,10,7,6,5,4,3
2008051903,4,8,6,1521.830553,3,0,4,0,格林卡,9,22,3,4,5,8,7,6,5,6,3,4
2008051903,4,8,7,1522.561390,3,0,4,0,王皓,22,21,4,15,8,7,6,9,6,9,4,3
2008051903,4,8,8,1523.444297,3,0,4,0,格林卡,21,26,15,26,7,14,9,14,9,2,3,12
2008051903,4,9,1,1524.404234,3,0,5,0,格林卡,1,6,1,14,9,6,1,4,5,6,7,8
2008051903,4,9,2,1546.469249,3,0,5,0,王皓,6,11,14,13,6,5,4,11,6,5,8,3
2008051903,4,9,3,1546.939206,3,0,5,0,格林卡,11,12,13,14,5,6,11,12,5,6,3,8
2008051903,4,9,4,1546.693592,3,0,5,0,王皓,12,11,14,11,6,7,12,11,6,5,8,7
2008051903,4,9,5,1548.091982,3,0,5,0,格林卡,11,10,11,4,7,6,11,8,5,6,7,4
2008051903,4,9,6,1548.536610,3,0,5,0,王皓,10,9,4,15,6,5,8,9,6,5,4,3
2008051903,4,9,7,1549.243860,3,0,5,0,格林卡,9,22,15,4,5,8,9,8,5,6,3,4
2008051903,4,9,8,1549.243860,3,0,5,0,王皓,22,21,4,15,8,7,8,9,6,9,4,3
2008051903,4,9,9,1549.594331,3,0,5,0,格林卡,21,26,15,26,7,14,9,14,9,2,3,12
2008051903,4,10,1,1549.594331,3,0,6,0,格林卡,1,20,1,4,1,8,1,4,5,6,7,4
2008051903,4,10,2,1568.223508,3,0,6,0,王皓,20,21,4,3,8,7,4,5,6,5,4,3
2008051903,4,10,3,1568.615343,3,0,6,0,格林卡,21,16,3,4,7,10,5,6,5,6,3,4
2008051903,4,10,4,1568.995835,3,0,6,0,王皓,16,21,4,15,10,7,6,9,6,5,4,3
2008051903,4,10,5,1569.404023,3,0,6,0,格林卡,21,22,15,4,7,10,9,8,5,6,3,4
2008051903,4,10,6,1569.869417,3,0,6,0,王皓,22,21,4,3,10,7,8,5,6,9,4,3
2008051903,4,10,7,1570.463510,3,0,6,0,格林卡,21,26,3,26,7,14,5,14,9,2,3,12
2008051903,4,11,1,1572.956093,3,0,7,0,王皓,2,19,2,13,2,9,2,3,6,5,8,7
2008051903,4,11,2,1587.326401,3,0,7,0,格林卡,19,6,13,4,9,10,3,8,5,6,7,4
2008051903,4,11,3,1587.326401,3,0,7,0,王皓,6,21,4,3,10,7,8,5,6,5,4,3
2008051903,4,11,4,1588.152805,3,0,7,0,格林卡,21,22,3,16,7,8,5,10,5,6,3,4
2008051903,4,11,5,1588.768125,3,0,7,0,王皓,22,21,16,3,8,7,10,7,6,5,4,3
2008051903,4,11,6,1589.276937,3,0,7,0,格林卡,21,22,3,4,7,10,7,6,5,6,3,4
2008051903,4,11,7,1590.488948,3,0,7,0,王皓,22,15,4,3,10,9,6,5,6,5,4,3
2008051903,4,11,8,1591.085562,3,0,7,0,格林卡,15,10,3,4,9,6,5,6,5,6,3,4
2008051903,4,11,9,1591.092179,3,0,7,0,王皓,10,15,4,15,6,7,6,9,6,5,4,3
2008051903,4,11,10,1592.242268,3,0,7,0,格林卡,15,16,15,18,7,8,9,12,5,6,3,4
2008051903,4,11,11,1592.728469,3,0,7,0,王皓,16,7,18,3,8,5,12,7,6,5,4,3
2008051903,4,11,12,1594.424785,3,0,7,0,格林卡,7,22,3,4,5,8,7,6,5,10,3,4
2008051903,4,11,13,1595.359878,3,0,7,0,王皓,22,25,4,25,8,13,6,13,10,1,4,11
2008051903,4,12,1,1595.795494,4,0,7,0,王皓,2,13,2,9,2,5,2,3,6,9,8,3
2008051903,4,12,2,1613.106236,4,0,7,0,格林卡,13,26,9,26,5,14,3,14,9,2,3,12
2008051903,4,13,1,1613.106236,4,0,8,0,格林卡,1,20,1,4,1,8,1,4,5,6,7,4
2008051903,4,13,2,1639.575324,4,0,8,0,王皓,20,21,4,3,8,7,4,5,6,5,4,3
2008051903,4,13,3,1640.052574,4,0,8,0,格林卡,21,16,3,4,7,6,5,6,5,10,3,4
2008051903,4,13,4,1640.514250,4,0,8,0,王皓,16,25,4,25,6,13,6,13,10,1,4,11
2008051903,4,14,1,1641.005000,5,0,8,0,格林卡,1,6,1,12,1,6,1,4,5,6,7,8
2008051903,4,14,2,1653.327259,5,0,8,0,王皓,6,21,12,3,6,7,4,7,6,5,8,3
2008051903,4,14,3,1653.327259,5,0,8,0,格林卡,21,22,3,4,7,8,7,6,5,6,3,4
2008051903,4,14,4,1653.737975,5,0,8,0,王皓,22,21,4,3,8,7,6,5,6,9,4,3
2008051903,4,14,5,1653.737975,5,0,8,0,格林卡,21,26,3,26,7,14,5,14,9,2,3,12
2008051903,4,15,1,1656.732313,5,0,9,0,王皓,2,13,2,13,2,9,2,3,6,5,8,7
2008051903,4,15,2,1668.050408,5,0,9,0,格林卡,13,20,13,4,9,8,3,8,5,10,7,4
2008051903,4,15,3,1670.753558,5,0,9,0,王皓,20,25,4,25,8,13,8,13,10,1,4,11
2008051903,4,16,1,1670.753558,6,0,9,0,王皓,2,13,2,9,2,9,2,3,6,5,8,3
2008051903,4,16,2,1677.908256,6,0,9,0,格林卡,13,22,9,4,9,8,3,6,5,6,3,4
2008051903,4,16,3,1678.312141,6,0,9,0,王皓,22,21,4,3,8,7,6,5,6,5,4,3
2008051903,4,16,4,1679.013998,6,0,9,0,格林卡,21,22,3,4,7,8,5,6,5,6,3,4
2008051903,4,16,5,1679.013998,6,0,9,0,王皓,22,21,4,3,8,9,6,5,6,9,4,3
2008051903,4,16,6,1679.896229,6,0,9,0,格林卡,21,26,3,26,9,14,5,14,9,2,3,12
2008051903,4,17,1,1682.569873,6,0,10,0,格林卡,1,14,1,12,1,10,1,4,5,6,7,8
2008051903,4,17,2,1696.600211,6,0,10,0,王皓,14,21,12,3,10,7,4,7,6,5,8,3
2008051903,4,17,3,1696.252166,6,0,10,0,格林卡,21,16,3,4,7,10,7,6,5,10,3,4
2008051903,4,17,4,1697.549846,6,0,10,0,王皓,16,25,4,25,10,13,6,13,10,1,4,11
2008051903,4,18,1,1697.549846,7,0,10,0,格林卡,1,6,1,14,1,6,1,4,5,6,7,8
2008051903,4,18,2,1707.305862,7,0,10,0,王皓,6,5,14,9,6,5,4,7,6,1,8,3
2008051903,4,18,3,1710.239748,7,0,10,0,格林卡,5,10,9,25,5,13,7,13,1,10,3,11
2008051903,4,18,4,1710.239748,7,0,10,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2008051903,4,19,1,1710.239748,8,0,10,0,王皓,2,13,2,9,2,7,2,3,6,5,4,3
2008051903,4,19,2,1734.710912,8,0,10,0,格林卡,13,22,9,4,7,8,3,6,5,6,3,4
2008051903,4,19,3,1735.165587,8,0,10,0,王皓,22,15,4,15,8,7,6,9,6,5,4,3
2008051903,4,19,4,1735.008617,8,0,10,0,格林卡,15,16,15,4,7,10,9,8,5,6,3,4
2008051903,4,19,5,1735.495744,8,0,10,0,王皓,16,21,4,5,10,7,8,5,6,1,4,3
2008051903,4,19,6,1736.198066,8,0,10,0,格林卡,21,10,5,25,7,13,5,13,1,10,3,11
2008051903,4,19,7,1737.151751,8,0,10,0,王皓,10,25,25,0,13,0,13,0,10,0,11,0
2008051903,4,20,1,1737.151751,9,0,10,0,王皓,2,13,2,3,2,5,2,3,6,5,8,3
2008051903,4,20,2,1815.933538,9,0,10,0,格林卡,13,10,3,16,5,6,3,10,5,10,3,4
2008051903,4,20,3,1815.933538,9,0,10,0,王皓,10,25,16,25,6,13,10,13,10,1,4,11
2008051903,4,21,1,1816.849154,10,0,10,0,格林卡,1,6,1,10,1,6,1,4,5,4,7,4
2008051903,4,21,2,1841.340474,10,0,10,0,王皓,6,9,10,15,6,5,4,9,4,9,4,3
2008051903,4,21,3,1841.968064,10,0,10,0,格林卡,9,26,15,26,5,14,9,14,9,2,3,12
2008051903,4,22,1,1841.968064,10,0,11,0,王皓,2,7,2,13,2,5,2,3,6,5,8,7
2008051903,4,22,2,1860.309866,10,0,11,0,格林卡,7,6,13,8,5,6,3,8,5,4,7,4
2008051903,4,22,3,1860.309866,10,0,11,0,王皓,6,9,8,15,6,11,8,9,4,9,4,3
2008051903,4,22,4,1861.108129,10,0,11,0,格林卡,9,26,15,26,11,14,9,14,9,2,3,12
2008051903,5,0,0,0.000000,10,0,12,0,,0,0,0,0,0,0,0,0,0,0,0,0
2008051903,5,1,1,1861.108129,0,0,0,0,王皓,2,5,2,13,2,5,2,3,6,5,8,7
2008051903,5,1,2,1937.849592,0,0,0,0,格林卡,5,14,13,4,5,10,3,8,5,4,7,4
2008051903,5,1,3,1939.076517,0,0,0,0,王皓,14,15,4,15,10,5,8,9,4,9,4,3
2008051903,5,1,4,1940.083388,0,0,0,0,格林卡,15,26,15,26,5,14,9,14,9,2,3,12
